label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
F,0.5511032938957214,0.9133773446083069,6.187698886606086e-07,0.6613932251930237,0.8116803169250488,-0.047155383974313736,0.6799829006195068,0.6545647382736206,-0.05409872904419899,0.6345428228378296,0.5303950309753418,-0.06120975315570831,0.6187958121299744,0.4234302043914795,-0.06775234639644623,0.6035814881324768,0.5277063250541687,0.006515077780932188,0.5882489681243896,0.39017221331596375,-0.030767351388931274,0.5669916868209839,0.3000348210334778,-0.06780669093132019,0.5455426573753357,0.22123143076896667,-0.09734757989645004,0.5396897196769714,0.5254181027412415,-0.0010055646998807788,0.5408275127410889,0.35819005966186523,-0.03979140892624855,0.5441721081733704,0.24585425853729248,-0.0806184932589531,0.5486300587654114,0.14226838946342468,-0.10999736189842224,0.4817312955856323,0.5519360303878784,-0.0202970951795578,0.47561389207839966,0.38412898778915405,-0.06842857599258423,0.4788433313369751,0.2731289863586426,-0.10643908381462097,0.48316463828086853,0.17474240064620972,-0.13007588684558868,0.42529866099357605,0.6038293838500977,-0.044400766491889954,0.4225391149520874,0.47607558965682983,-0.090453140437603,0.42268529534339905,0.3868207037448883,-0.11710222065448761,0.4199727475643158,0.2996082305908203,-0.13500210642814636
F,0.4775790870189667,0.9271784424781799,3.1754768770042574e-07,0.5669000148773193,0.8224749565124512,-0.060242269188165665,0.5921329259872437,0.6606180667877197,-0.08585181832313538,0.5844418406486511,0.5263729691505432,-0.11272499710321426,0.5170990228652954,0.43593573570251465,-0.13532651960849762,0.4834412932395935,0.5295132398605347,-0.026270823553204536,0.45925474166870117,0.373742938041687,-0.10938214510679245,0.47013238072395325,0.40827620029449463,-0.17974326014518738,0.47806912660598755,0.47100865840911865,-0.214249849319458,0.40611618757247925,0.5337858200073242,-0.03282516077160835,0.37248384952545166,0.34073054790496826,-0.07623275369405746,0.35020044445991516,0.22033995389938354,-0.12694771587848663,0.3343227803707123,0.1151750385761261,-0.1648125946521759,0.3387191593647003,0.5751945972442627,-0.05465726554393768,0.302496075630188,0.40544363856315613,-0.09737487882375717,0.2793304920196533,0.28405046463012695,-0.1411990374326706,0.26301199197769165,0.17773422598838806,-0.17190013825893402,0.27581334114074707,0.6455605030059814,-0.08348185569047928,0.2440134584903717,0.5175352096557617,-0.11652099341154099,0.22271181643009186,0.42507204413414,-0.1330169141292572,0.20358580350875854,0.33666500449180603,-0.1456408053636551
F,0.5575627088546753,0.912446141242981,2.9164323223085376e-07,0.6830190420150757,0.8328731060028076,-0.06434512138366699,0.764941930770874,0.6944193840026855,-0.08746762573719025,0.7841615676879883,0.5551810264587402,-0.11184684932231903,0.734032928943634,0.4492960572242737,-0.132266566157341,0.6918455958366394,0.5482487082481384,0.0014080224791541696,0.7058135271072388,0.40736037492752075,-0.07283540070056915,0.6958165764808655,0.4368255138397217,-0.14167536795139313,0.6830618381500244,0.4880724251270294,-0.17727875709533691,0.6162039041519165,0.5289130806922913,0.0005400588270276785,0.6381557583808899,0.3495851159095764,-0.03531553968787193,0.6506935954093933,0.24069857597351074,-0.08288419991731644,0.6715642213821411,0.1425114870071411,-0.11970764398574829,0.5436726212501526,0.5430908203125,-0.01819312572479248,0.5612162351608276,0.3786756694316864,-0.05646004527807236,0.5771785974502563,0.26815009117126465,-0.09591563045978546,0.5990409255027771,0.17150193452835083,-0.12364428490400314,0.46294957399368286,0.584546685218811,-0.045046865940093994,0.4739007353782654,0.45863810181617737,-0.07221820205450058,0.48656895756721497,0.37213656306266785,-0.08584708720445633,0.5015500783920288,0.2890399098396301,-0.09735564887523651
F,0.4452177584171295,0.9581149816513062,1.579932273898521e-07,0.5106373429298401,0.8458124399185181,-0.051266372203826904,0.5168631076812744,0.6908674240112305,-0.07264655828475952,0.4734307527542114,0.577375590801239,-0.09615524113178253,0.3779418468475342,0.5275511145591736,-0.11727073788642883,0.4126092791557312,0.5719909071922302,-0.010567977093160152,0.3742774724960327,0.43932586908340454,-0.07771178334951401,0.37655454874038696,0.4595343768596649,-0.13997669517993927,0.3873792290687561,0.5024172067642212,-0.174055814743042,0.33854347467422485,0.5867171287536621,-0.018924372270703316,0.28010842204093933,0.42174017429351807,-0.05563414469361305,0.2436523586511612,0.3222600221633911,-0.10583795607089996,0.21630871295928955,0.2331676483154297,-0.1456349790096283,0.2798381447792053,0.6361677646636963,-0.04044302925467491,0.22373726963996887,0.4847009479999542,-0.07955006510019302,0.1873856782913208,0.38242214918136597,-0.12328409403562546,0.15957540273666382,0.29171255230903625,-0.15542718768119812,0.22981378436088562,0.7111320495605469,-0.06755528599023819,0.18467050790786743,0.5962240099906921,-0.09741684049367905,0.15362173318862915,0.5162158012390137,-0.11429429799318314,0.12469848990440369,0.43787193298339844,-0.12912708520889282
F,0.6578763127326965,0.9428004026412964,1.6846676942350314e-07,0.7574514150619507,0.8540143966674805,-0.045075468719005585,0.8076497316360474,0.7220835089683533,-0.06273096054792404,0.8043662905693054,0.6040262579917908,-0.08365803211927414,0.7300277948379517,0.5401225090026855,-0.10320530831813812,0.7229065895080566,0.5974323749542236,0.007523765321820974,0.7221209406852722,0.4754408597946167,-0.051923803985118866,0.7123175859451294,0.48599475622177124,-0.11043349653482437,0.698584258556366,0.5150079727172852,-0.14334408938884735,0.6562519669532776,0.5929742455482483,-0.00018609783728607,0.6539808511734009,0.43781495094299316,-0.03065560944378376,0.6499927043914795,0.34571754932403564,-0.07242973893880844,0.6511812806129456,0.26338279247283936,-0.10571684688329697,0.595332145690918,0.6185171604156494,-0.021765856072306633,0.5903469324111938,0.4736444652080536,-0.054407283663749695,0.5873218774795532,0.3789108991622925,-0.08786105364561081,0.589724063873291,0.2974969446659088,-0.11275035887956619,0.5331845879554749,0.6679394245147705,-0.0495842844247818,0.5273637771606445,0.5592907667160034,-0.07385047525167465,0.5259252786636353,0.4846513867378235,-0.08566103875637054,0.5255553126335144,0.411819189786911,-0.09682796150445938
F,0.6696829199790955,0.9039137363433838,3.861411244088231e-07,0.7747715711593628,0.7726614475250244,-0.011158841662108898,0.7884567975997925,0.613440990447998,-0.016345730051398277,0.7611161470413208,0.4895790219306946,-0.03750038519501686,0.6966612339019775,0.41257038712501526,-0.055858299136161804,0.6572915315628052,0.512923002243042,0.07162553817033768,0.6512053608894348,0.3771151602268219,0.005495644174516201,0.6720860004425049,0.3975765109062195,-0.057811662554740906,0.6771790385246277,0.45306533575057983,-0.08586536347866058,0.5977710485458374,0.5144124031066895,0.04164818674325943,0.5846445560455322,0.3361603617668152,0.019462328404188156,0.5793029069900513,0.2218078374862671,-0.011646240018308163,0.5737401843070984,0.1282532513141632,-0.033475637435913086,0.5432672500610352,0.5421643257141113,-0.0070098345167934895,0.5302338600158691,0.37520962953567505,-0.030886957421898842,0.5204814672470093,0.26575878262519836,-0.04935622960329056,0.5106500387191772,0.17879906296730042,-0.06068293750286102,0.48958849906921387,0.5900281071662903,-0.062209274619817734,0.4789280891418457,0.45845651626586914,-0.07911933958530426,0.46583694219589233,0.3678688406944275,-0.08031827211380005,0.451910138130188,0.28588229417800903,-0.08075417578220367
F,0.4754619002342224,0.8764333724975586,2.643596985762997e-07,0.5497121810913086,0.7599567174911499,-0.06881216913461685,0.5686984658241272,0.6034955978393555,-0.09932146966457367,0.5239177346229553,0.481995552778244,-0.12896551191806793,0.42119887471199036,0.4296506643295288,-0.15314163267612457,0.4406947195529938,0.4754464328289032,-0.025210173800587654,0.39837196469306946,0.32818979024887085,-0.10519286245107651,0.402006059885025,0.36453741788864136,-0.1744832694530487,0.41380584239959717,0.42043599486351013,-0.20990291237831116,0.36048418283462524,0.48773446679115295,-0.026233218610286713,0.2982909381389618,0.3127707839012146,-0.06886037439107895,0.2583560049533844,0.20494866371154785,-0.11939984560012817,0.22637321054935455,0.10544735193252563,-0.15797893702983856,0.2975353002548218,0.5323834419250488,-0.04302874580025673,0.23967015743255615,0.3777310252189636,-0.08344918489456177,0.20463518798351288,0.2649563252925873,-0.12634217739105225,0.17493540048599243,0.1639353632926941,-0.156985342502594,0.24446405470371246,0.6039798855781555,-0.06766769289970398,0.19440484046936035,0.4847542941570282,-0.09528956562280655,0.16299445927143097,0.3990125358104706,-0.11045680195093155,0.1336933970451355,0.3162602186203003,-0.12305358052253723
F,0.4656190574169159,0.871910810470581,2.004992012416551e-07,0.5451189279556274,0.7480173110961914,-0.05173066630959511,0.563721776008606,0.5947599411010742,-0.07155255973339081,0.5184322595596313,0.4730507731437683,-0.09319177269935608,0.4251006245613098,0.41549599170684814,-0.110709547996521,0.4400367736816406,0.49392372369766235,0.00746694253757596,0.4014929533004761,0.36279237270355225,-0.055632803589105606,0.40730905532836914,0.3788847327232361,-0.11618155986070633,0.41989973187446594,0.41880980134010315,-0.14879220724105835,0.36827605962753296,0.5029258728027344,0.004223289899528027,0.3175761103630066,0.3498813509941101,-0.02590741589665413,0.2841593027114868,0.2604397237300873,-0.06979399919509888,0.2570275664329529,0.1806029975414276,-0.10475298762321472,0.30997413396835327,0.540176272392273,-0.013825350441038609,0.25742772221565247,0.39796286821365356,-0.04599572345614433,0.22026562690734863,0.30143284797668457,-0.08142632991075516,0.18836751580238342,0.21830007433891296,-0.1074468195438385,0.2575514614582062,0.6014163494110107,-0.03851492702960968,0.21681638062000275,0.48738735914230347,-0.06152936443686485,0.18916894495487213,0.40901312232017517,-0.07398595660924911,0.1611468344926834,0.33430132269859314,-0.08484724164009094
F,0.5276018977165222,0.9156898260116577,1.5888396376340097e-07,0.6677101850509644,0.8792773485183716,-0.0739925354719162,0.794646680355072,0.7641538381576538,-0.10512854158878326,0.8223989605903625,0.6221647262573242,-0.13466954231262207,0.7412048578262329,0.5360413193702698,-0.16036252677440643,0.7530837059020996,0.5927744507789612,-0.01908993348479271,0.7977827191352844,0.4502626657485962,-0.09413609653711319,0.7765541672706604,0.47206997871398926,-0.16325749456882477,0.7438856363296509,0.5212023854255676,-0.20009948313236237,0.6707102060317993,0.5575063824653625,-0.014792504720389843,0.7076773047447205,0.38490408658981323,-0.05344805121421814,0.7179608941078186,0.2749343514442444,-0.10456449538469315,0.7288106679916382,0.1704355776309967,-0.1443754881620407,0.5952666997909546,0.5563481450080872,-0.026363812386989594,0.6278195381164551,0.3975585103034973,-0.06365453451871872,0.6506089568138123,0.2898952066898346,-0.10432387888431549,0.6689543128013611,0.1942242681980133,-0.1339687556028366,0.5088881254196167,0.578572690486908,-0.04642001539468765,0.536888599395752,0.45881545543670654,-0.07123717665672302,0.5593586564064026,0.37743884325027466,-0.08505454659461975,0.5817691683769226,0.29791271686553955,-0.09738162159919739
F,0.47859930992126465,0.9007429480552673,5.990115710119426e-07,0.5423182845115662,0.7697626352310181,-0.04063446447253227,0.5363049507141113,0.6135889887809753,-0.047377873212099075,0.5075057744979858,0.48585328459739685,-0.05630453675985336,0.4604785740375519,0.38441598415374756,-0.06596469134092331,0.46549203991889954,0.5266863107681274,0.007498799357563257,0.43161827325820923,0.38918423652648926,-0.02589103765785694,0.39846616983413696,0.30399656295776367,-0.060410212725400925,0.36824092268943787,0.22532719373703003,-0.0886707529425621,0.40234389901161194,0.5366228818893433,-0.002508360194042325,0.3634704053401947,0.3812609314918518,-0.03858263045549393,0.33010467886924744,0.2826196849346161,-0.08284065872430801,0.3014454245567322,0.18831303715705872,-0.11683481186628342,0.34529978036880493,0.573724091053009,-0.022280003875494003,0.307077020406723,0.42185819149017334,-0.06487085670232773,0.284307599067688,0.3189474940299988,-0.10478535294532776,0.26593801379203796,0.22804459929466248,-0.1327434778213501,0.28962206840515137,0.6314954161643982,-0.04635228216648102,0.2642488479614258,0.5135451555252075,-0.08642725646495819,0.24444323778152466,0.4302271604537964,-0.11217609792947769,0.22570006549358368,0.3487156629562378,-0.13161873817443848
F,0.6610835194587708,0.8636882305145264,4.2165144265027266e-08,0.7415647506713867,0.7717366218566895,-0.0670565515756607,0.7832017540931702,0.6300050616264343,-0.08864589035511017,0.7659552097320557,0.4981784522533417,-0.10832682251930237,0.7143769264221191,0.3948955535888672,-0.12387920916080475,0.731760561466217,0.49733373522758484,-0.002420947887003422,0.732651948928833,0.36090749502182007,-0.05969313159584999,0.7243344783782959,0.349324494600296,-0.11504971981048584,0.7180907130241394,0.36816585063934326,-0.1471242904663086,0.659660816192627,0.4901065528392792,0.002302266890183091,0.6364140510559082,0.33111411333084106,-0.029896484687924385,0.6117205023765564,0.24447788298130035,-0.07780374586582184,0.5913605690002441,0.16577541828155518,-0.11662105470895767,0.596970796585083,0.5139867663383484,-0.008393236435949802,0.5738005638122559,0.3651139736175537,-0.04682279750704765,0.551006555557251,0.2760504484176636,-0.08934660255908966,0.5282275676727295,0.19923126697540283,-0.1202237531542778,0.5383394956588745,0.5612218976020813,-0.026222335174679756,0.5235533118247986,0.4462810456752777,-0.058653756976127625,0.509597897529602,0.3720530867576599,-0.0813308134675026,0.4911409914493561,0.2984977662563324,-0.09993556886911392
F,0.4398531913757324,0.886259913444519,2.9231927101136534e-07,0.5219510793685913,0.7721073627471924,-0.05736725032329559,0.5496765971183777,0.6270493865013123,-0.07767272740602493,0.5095276832580566,0.507170557975769,-0.09839046746492386,0.4375438094139099,0.42004406452178955,-0.11786824464797974,0.4512602984905243,0.5188922882080078,-0.003765973960980773,0.4305541515350342,0.3969844877719879,-0.06513018906116486,0.41660118103027344,0.38552016019821167,-0.12578371167182922,0.4070020020008087,0.3859761953353882,-0.1630193144083023,0.3748825192451477,0.5203859210014343,-0.007537304889410734,0.3366329073905945,0.3617783784866333,-0.045666053891181946,0.30904924869537354,0.2670518755912781,-0.09799042344093323,0.29016023874282837,0.1762930154800415,-0.13919095695018768,0.31374847888946533,0.5530790686607361,-0.02491522952914238,0.27495792508125305,0.4036596417427063,-0.06718353927135468,0.25590062141418457,0.30101197957992554,-0.11133263260126114,0.24358110129833221,0.20835790038108826,-0.1429084837436676,0.2596051096916199,0.6125540137290955,-0.04845049977302551,0.22781693935394287,0.49574971199035645,-0.08221092075109482,0.21320964395999908,0.4159550070762634,-0.10220283269882202,0.19924210011959076,0.33813536167144775,-0.11852026730775833
F,0.5402052402496338,0.9073057770729065,5.90181798543199e-07,0.6334226727485657,0.801099956035614,-0.043838322162628174,0.6732416152954102,0.657505214214325,-0.0623689666390419,0.6630032062530518,0.5416404604911804,-0.08339837938547134,0.6204212307929993,0.4495357573032379,-0.10453788936138153,0.5769180655479431,0.5481844544410706,-0.011476857587695122,0.5727938413619995,0.4159872531890869,-0.071869857609272,0.5507805347442627,0.37451380491256714,-0.12718665599822998,0.5206199884414673,0.3455768823623657,-0.16142594814300537,0.5122284889221191,0.5448089241981506,-0.02410416305065155,0.5194154977798462,0.3791862726211548,-0.06929109990596771,0.518241822719574,0.2680497169494629,-0.1154467761516571,0.5162166953086853,0.16769206523895264,-0.14874352514743805,0.45025208592414856,0.5717782378196716,-0.04847174510359764,0.4434393346309662,0.41187816858291626,-0.09636858105659485,0.43950557708740234,0.3017626404762268,-0.1345580667257309,0.43705469369888306,0.2048652470111847,-0.15920640528202057,0.3878469467163086,0.6237888932228088,-0.07769037038087845,0.3822553753852844,0.5020204186439514,-0.1187901571393013,0.37807178497314453,0.41545313596725464,-0.13898910582065582,0.37098801136016846,0.3333536386489868,-0.15272361040115356
F,0.4807335436344147,0.9386780858039856,5.2264130800949715e-08,0.5764893889427185,0.8627109527587891,-0.07766047865152359,0.637761116027832,0.7109034061431885,-0.10665930807590485,0.5994833707809448,0.579667866230011,-0.13160240650177002,0.5229905247688293,0.48859429359436035,-0.1489977389574051,0.5684890747070312,0.5493416786193848,-0.0252184197306633,0.5556522607803345,0.39861971139907837,-0.09617629647254944,0.5567677617073059,0.43477803468704224,-0.15854914486408234,0.5679875612258911,0.493235319852829,-0.19135096669197083,0.48308447003364563,0.5393969416618347,-0.018608372658491135,0.4471443295478821,0.3724806308746338,-0.05815771222114563,0.42000100016593933,0.2745249271392822,-0.11172576993703842,0.40176621079444885,0.1816188097000122,-0.15333464741706848,0.41252437233924866,0.5646052360534668,-0.027569957077503204,0.3833363652229309,0.4134284257888794,-0.06888426840305328,0.373038649559021,0.311365008354187,-0.11403080075979233,0.36578303575515747,0.2156367003917694,-0.14585191011428833,0.34597858786582947,0.6135635375976562,-0.04427741840481758,0.323241651058197,0.49012356996536255,-0.07383110374212265,0.3134256899356842,0.4067186713218689,-0.09232961386442184,0.30687350034713745,0.3206641972064972,-0.10710924118757248
